0,1,2,3,4
0.21154267,0.0,0.2013305,0.3261302,0.26099667
0.20246154,0.0,0.20868455,0.33856913,0.25028473
0.22116958,0.0,0.23233743,0.33351186,0.21298109
0.2121394,0.0,0.24472837,0.33544916,0.20768304
0.21495588,0.0,0.27269268,0.32526928,0.18708217
0.21709564,0.0,0.20532353,0.34539658,0.23218423
0.2223266,0.0,0.22289737,0.343012,0.21176396
0.222199,0.0,0.26210028,0.32696936,0.18873133
0.2272477,0.0,0.2643126,0.32474154,0.18369816
0.2274335,0.0,0.2566147,0.33068186,0.18526994
0.23341031,0.0,0.23969218,0.33264816,0.1942493
0.22512142,0.0,0.2506095,0.33503655,0.18923256
0.22480427,0.0,0.27353087,0.32727876,0.17438611
0.2209055,0.0,0.2880309,0.32845223,0.16261144
0.22672698,0.0,0.24985474,0.33740148,0.1860168
0.230046,0.0,0.24155502,0.33984122,0.18855773
0.22435102,0.0,0.24168523,0.33309615,0.20086767
0.22676839,0.0,0.2542024,0.32922643,0.18980283
0.22741783,0.0,0.28563163,0.32405838,0.16289216
0.2332954,0.0,0.26243615,0.33078787,0.17348063
0.23040237,0.0,0.23388214,0.32963488,0.20608062
0.22921385,0.0,0.32755864,0.30176848,0.14145903
0.23862484,0.0,0.24866919,0.32770026,0.18500572
0.24191175,0.0,0.25004727,0.32138085,0.18666013
0.23795296,0.0,0.27935135,0.31950712,0.16318855
0.2392487,0.0,0.25941828,0.32372802,0.17760503
0.2337597,0.0,0.2663776,0.33170474,0.16815795
0.23220365,0.14801145,0.3126608,0.30712405,0.0
0.23882587,0.0,0.2638251,0.32191023,0.17543878
0.24250077,0.0,0.25259784,0.32009247,0.18480891
0.24066123,0.0,0.26621678,0.3152377,0.17788428
0.24557228,0.0,0.27639806,0.31224635,0.16578327
0.2332418,0.0,0.29697758,0.31423798,0.15554272
0.24726152,0.15609618,0.28594548,0.31069684,0.0
0.24521026,0.153622,0.29841453,0.30275324,0.0
0.25155154,0.0,0.24413909,0.32019508,0.18411432
0.23880918,0.0,0.258529,0.31685415,0.18580765
0.24951236,0.0,0.2761355,0.30341208,0.17094003
0.24845015,0.0,0.2767832,0.3051437,0.16962296
0.24670039,0.16123034,0.28678542,0.30528384,0.0
0.24027221,0.0,0.27265736,0.31370896,0.17336152
0.24899217,0.0,0.2760825,0.30716968,0.16775562
